t,ref,resp,err,eff
3.759779,0.062890,0.108530,0.045640,-0.080586
3.769830,0.060258,0.107004,0.046745,-0.134310
3.779879,0.057627,0.103952,0.046325,-0.168498
3.789930,0.054996,0.102045,0.047048,-0.153846
3.799980,0.052365,0.099756,0.047391,-0.300366
3.810029,0.049734,0.098230,0.048496,-0.266178
3.820081,0.047103,0.095560,0.048457,-0.183150
3.830131,0.044471,0.093652,0.049181,-0.183150
3.840221,0.041830,0.090982,0.049152,-0.192918
3.850270,0.039199,0.089075,0.049875,-0.129426
3.860323,0.036567,0.086404,0.049837,-0.031746
3.870373,0.033936,0.083352,0.049416,-0.012210
3.880425,0.031305,0.081064,0.049759,-0.002442
3.890474,0.028674,0.077249,0.048575,0.080586
3.900527,0.026042,0.074578,0.048536,0.056166
3.910581,0.023410,0.071145,0.047735,0.002442
3.920631,0.020779,0.068475,0.047696,0.021978
3.930680,0.018148,0.065423,0.047275,-0.080586
3.940731,0.015517,0.063134,0.047618,-0.105006
3.950782,0.012885,0.060082,0.047197,-0.080586
3.960833,0.010254,0.057794,0.047540,-0.158730
3.970882,0.007623,0.055505,0.047882,-0.202686
3.980939,0.004990,0.053597,0.048607,-0.197802
3.990989,0.002359,0.050927,0.048568,-0.227106
4.001038,-0.000272,0.049401,0.049673,-0.251526
4.011090,-0.002903,0.047112,0.050016,-0.241758
4.021140,-0.005535,0.044823,0.050358,-0.178266
4.031190,-0.008165,0.041772,0.049937,-0.065934
4.041240,-0.010797,0.039483,0.050279,-0.041514
4.051290,-0.013428,0.035668,0.049096,0.007326
4.061341,-0.016059,0.032998,0.049057,0.124542
4.071393,-0.018691,0.029183,0.047874,0.080586
4.081444,-0.021322,0.026894,0.048216,0.090354
4.091518,-0.023959,0.023461,0.047420,-0.026862
4.101570,-0.026591,0.021553,0.048144,-0.144078
4.111585,-0.029213,0.019646,0.048859,-0.144078
4.121639,-0.031845,0.016213,0.048058,-0.090354
4.131694,-0.034477,0.013924,0.048401,-0.158730
4.141749,-0.037110,0.011254,0.048363,-0.158730
4.151805,-0.039742,0.009346,0.049089,-0.178266
4.161857,-0.042374,0.006676,0.049050,-0.183150
4.171910,-0.045006,0.004768,0.049774,-0.207570
4.181963,-0.047638,0.002480,0.050117,-0.192918
4.192013,-0.050269,0.000191,0.050460,-0.134310
4.202063,-0.052900,-0.002861,0.050039,-0.100122
4.212123,-0.055534,-0.004768,0.050765,-0.153846
4.222174,-0.058165,-0.008202,0.049963,0.021978
4.232226,-0.060797,-0.010872,0.049925,0.061050
4.242276,-0.063428,-0.014687,0.048741,0.095238
4.252325,-0.066059,-0.017357,0.048701,0.105006
4.262375,-0.068690,-0.021172,0.047518,0.031746
4.272424,-0.071320,-0.023461,0.047860,-0.036630
4.282476,-0.073952,-0.026513,0.047439,-0.095238
4.292528,-0.076584,-0.028420,0.048164,-0.173382
4.302583,-0.079216,-0.031090,0.048126,-0.256410
4.312637,-0.081848,-0.032616,0.049232,-0.236874
4.322691,-0.084480,-0.035668,0.048812,-0.202686
4.332753,-0.087114,-0.037194,0.049921,-0.212454
4.342814,-0.089748,-0.039864,0.049884,-0.212454
4.352866,-0.092380,-0.041772,0.050609,-0.192918
4.362926,-0.095014,-0.043679,0.051335,-0.124542
4.372979,-0.097646,-0.047112,0.050534,-0.080586
4.383032,-0.100278,-0.049020,0.051258,-0.105006
4.393085,-0.102909,-0.052834,0.050075,-0.007326
4.403137,-0.105541,-0.055123,0.050418,0.046398
4.413189,-0.108173,-0.058556,0.049616,-0.012210
4.423244,-0.110805,-0.061608,0.049197,0.085470
4.433308,-0.113440,-0.065042,0.048398,-0.031746
4.443360,-0.116071,-0.067712,0.048359,-0.017094
4.453412,-0.118703,-0.071145,0.047558,-0.075702
4.463463,-0.121334,-0.073053,0.048282,-0.124542
4.473515,-0.123966,-0.075723,0.048243,-0.188034
4.483568,-0.126598,-0.077630,0.048968,-0.148962
4.493584,-0.129220,-0.080301,0.048919,-0.241758
4.503637,-0.131852,-0.081827,0.050025,-0.329670
4.513688,-0.134483,-0.083734,0.050749,-0.310134
4.523741,-0.137115,-0.086023,0.051092,-0.227106
4.533792,-0.139746,-0.089075,0.050672,-0.139194
4.543843,-0.142378,-0.090982,0.051396,-0.134310
4.553902,-0.145011,-0.094415,0.050596,-0.046398
4.563954,-0.147643,-0.097086,0.050557,0.021978
4.574006,-0.150274,-0.100519,0.049756,0.046398
4.584058,-0.152906,-0.103189,0.049717,0.109890
4.594110,-0.155538,-0.107004,0.048534,0.031746
4.604162,-0.158169,-0.108911,0.049258,-0.105006
4.614214,-0.160801,-0.111200,0.049601,-0.090354
4.624266,-0.163432,-0.114633,0.048799,-0.051282
4.634319,-0.166064,-0.116922,0.049142,-0.168498
4.644371,-0.168696,-0.119593,0.049103,-0.119658
4.654423,-0.171327,-0.121881,0.049446,-0.148962
4.664475,-0.173959,-0.124552,0.049407,-0.231990
4.674527,-0.176591,-0.126459,0.050132,-0.251526
4.684580,-0.179223,-0.128748,0.050475,-0.236874
4.694630,-0.181854,-0.130655,0.051198,-0.217338
4.704679,-0.184485,-0.133707,0.050777,-0.212454
4.714731,-0.187116,-0.135233,0.051883,-0.202686
4.724781,-0.189747,-0.138666,0.051081,-0.065934
4.734832,-0.192379,-0.141337,0.051042,-0.012210
4.744882,-0.195010,-0.145151,0.049858,-0.007326
4.754931,-0.197641,-0.147822,0.049819,0.144078
4.764983,-0.200272,-0.151637,0.048635,0.065934
4.775034,-0.202903,-0.153925,0.048978,-0.041514
4.785083,-0.205534,-0.157359,0.048176,-0.051282
4.795133,-0.208165,-0.159648,0.048518,-0.139194
4.805182,-0.210796,-0.161936,0.048860,-0.222222
4.815235,-0.213428,-0.164225,0.049203,-0.173382
4.825284,-0.216059,-0.167277,0.048782,-0.207570
4.835333,-0.218690,-0.169184,0.049505,-0.251526
4.845393,-0.221323,-0.171473,0.049850,-0.256410
4.855442,-0.223954,-0.173762,0.050192,-0.168498
4.865494,-0.226586,-0.175288,0.051298,-0.139194
4.875545,-0.229217,-0.178340,0.050877,-0.183150
4.885594,-0.231848,-0.180629,0.051219,-0.100122
4.895643,-0.234479,-0.184062,0.050417,-0.070818
4.905693,-0.237110,-0.185969,0.051141,-0.090354
4.915746,-0.239742,-0.189784,0.049958,0.017094
4.925799,-0.242374,-0.192454,0.049919,0.100122
4.935849,-0.245005,-0.196269,0.048736,0.080586
4.945900,-0.247636,-0.198939,0.048697,0.031746
4.955952,-0.250268,-0.202373,0.047895,-0.041514
4.966002,-0.252899,-0.204662,0.048237,-0.124542
4.976052,-0.255530,-0.207332,0.048198,-0.148962
4.986103,-0.258161,-0.209621,0.048540,-0.158730
4.996152,-0.260792,-0.211910,0.048882,-0.271062
5.006201,-0.260176,-0.213436,0.046740,-0.315018
5.016255,-0.257544,-0.216106,0.041438,-0.251526
5.026304,-0.254913,-0.218013,0.036900,-0.197802
5.036354,-0.252282,-0.219921,0.032361,-0.231990
5.046403,-0.249651,-0.221065,0.028586,-0.178266
5.056456,-0.247019,-0.222972,0.024047,-0.168498
5.066506,-0.244388,-0.224117,0.020271,-0.119658
5.076558,-0.241757,-0.225643,0.016114,-0.012210
5.086608,-0.239125,-0.226787,0.012338,-0.065934
5.096657,-0.236495,-0.227169,0.009326,-0.085470
5.106707,-0.233864,-0.227932,0.005932,-0.026862
5.116758,-0.231232,-0.228313,0.002919,-0.036630
5.126807,-0.228601,-0.228695,-0.000093,-0.026862
