t,ref,resp,err,eff
4.595373,-0.261799,-0.255016,0.006783,-0.153846
4.605425,-0.261799,-0.255016,0.006783,-0.158730
4.615477,-0.261799,-0.255016,0.006783,-0.173382
4.625528,-0.261799,-0.255016,0.006783,-0.148962
4.635580,-0.261799,-0.255016,0.006783,-0.163614
4.645633,-0.261799,-0.255016,0.006783,-0.163614
4.655685,-0.261799,-0.255016,0.006783,-0.183150
4.665739,-0.261799,-0.255016,0.006783,-0.178266
4.675801,-0.261799,-0.255016,0.006783,-0.144078
4.685865,-0.261799,-0.255016,0.006783,-0.148962
4.695917,-0.261799,-0.255016,0.006783,-0.173382
4.705971,-0.261799,-0.255016,0.006783,-0.148962
4.716024,-0.261799,-0.255016,0.006783,-0.163614
4.726077,-0.261799,-0.255016,0.006783,-0.134310
4.736128,-0.261799,-0.255016,0.006783,-0.139194
4.746181,-0.261799,-0.255016,0.006783,-0.163614
4.756233,-0.261799,-0.255016,0.006783,-0.148962
4.766285,-0.261799,-0.255016,0.006783,-0.153846
4.776336,-0.261799,-0.255016,0.006783,-0.148962
4.786387,-0.261799,-0.255016,0.006783,-0.144078
4.796439,-0.261799,-0.255016,0.006783,-0.168498
4.806490,-0.261799,-0.255016,0.006783,-0.168498
4.816543,-0.261799,-0.255016,0.006783,-0.158730
4.826594,-0.261799,-0.255016,0.006783,-0.163614
4.836645,-0.261799,-0.255016,0.006783,-0.153846
4.846696,-0.261799,-0.255016,0.006783,-0.163614
4.856747,-0.261799,-0.255016,0.006783,-0.129426
4.866799,-0.261799,-0.255016,0.006783,-0.168498
4.876850,-0.261799,-0.255016,0.006783,-0.119658
4.886901,-0.261799,-0.255016,0.006783,-0.139194
4.896953,-0.261799,-0.255016,0.006783,-0.173382
4.907005,-0.261799,-0.255016,0.006783,-0.124542
4.917057,-0.261799,-0.255016,0.006783,-0.158730
4.927108,-0.261799,-0.255016,0.006783,-0.139194
4.937160,-0.261799,-0.255016,0.006783,-0.148962
4.947211,-0.261799,-0.255016,0.006783,-0.163614
4.957263,-0.261799,-0.255016,0.006783,-0.163614
4.967315,-0.261799,-0.255016,0.006783,-0.168498
4.977366,-0.261799,-0.255016,0.006783,-0.119658
4.987418,-0.261799,-0.255016,0.006783,-0.109890
4.997470,-0.261799,-0.255016,0.006783,-0.173382
5.007522,-0.230292,-0.255016,-0.024724,-0.163614
5.017575,-0.188181,-0.255016,-0.066836,-0.158730
5.027629,-0.146068,-0.253109,-0.107041,0.036630
5.037681,-0.103962,-0.250439,-0.146476,0.080586
5.047734,-0.061850,-0.243191,-0.181340,0.183150
5.057788,-0.019738,-0.236706,-0.216968,0.173382
5.067842,0.022375,-0.225643,-0.248017,0.183150
5.077904,0.064523,-0.216106,-0.280629,-0.012210
5.087967,0.106677,-0.198939,-0.305617,0.168498
5.098031,0.148833,-0.187114,-0.335947,0.202686
5.108093,0.190978,-0.166133,-0.357111,0.017094
5.118156,0.233130,-0.150874,-0.384004,0.173382
5.128258,0.261799,-0.126459,-0.388259,0.021978
5.138321,0.261799,-0.109293,-0.371092,0.124542
