t,ref,resp,err,eff
3.310027,-0.261799,0.249676,0.511475,0.202686
3.320087,-0.261799,0.249676,0.511475,0.178266
3.330148,-0.261799,0.249676,0.511475,0.178266
3.340208,-0.261799,0.186732,0.448532,-0.163614
3.350268,-0.261799,0.186732,0.448532,-0.163614
3.360329,-0.261799,0.186732,0.448532,-0.163614
3.370390,-0.261799,0.186732,0.448532,-0.163614
3.380452,-0.261799,0.186732,0.448532,-0.163614
3.390511,-0.261799,0.186732,0.448532,-0.163614
3.400571,-0.261799,0.043297,0.305097,-0.163614
3.410632,-0.261799,0.043297,0.305097,-0.163614
3.420692,-0.261799,0.043297,0.305097,-0.163614
3.430754,-0.261799,0.043297,0.305097,-0.163614
3.440806,-0.261799,0.043297,0.305097,-0.163614
3.450855,-0.261799,0.043297,0.305097,-0.163614
3.460913,-0.261799,0.043297,0.305097,-0.163614
3.470966,-0.261799,0.043297,0.305097,-0.163614
3.481020,-0.261799,0.043297,0.305097,-0.163614
3.491070,-0.261799,0.043297,0.305097,-0.163614
3.501119,-0.261799,0.043297,0.305097,-0.163614
3.511172,-0.261799,0.043297,0.305097,-0.163614
3.521225,-0.261799,0.043297,0.305097,-0.163614
3.531277,-0.261799,0.043297,0.305097,-0.163614
3.541329,-0.261799,0.043297,0.305097,-0.163614
3.551381,-0.261799,0.043297,0.305097,-0.163614
3.561438,-0.261799,0.043297,0.305097,-0.163614
3.571488,-0.261799,0.043297,0.305097,-0.163614
3.581538,-0.261799,0.043297,0.305097,-0.163614
3.591598,-0.261799,0.043297,0.305097,-0.163614
3.601658,-0.261799,-0.173762,0.088037,-0.163614
3.611718,-0.261799,-0.173762,0.088037,-0.163614
3.621848,-0.261799,-0.173762,0.088037,-0.163614
3.631909,-0.261799,-0.173762,0.088037,-0.163614
3.641962,-0.261799,-0.173762,0.088037,-0.163614
3.652014,-0.261799,-0.173762,0.088037,-0.163614
3.662066,-0.261799,-0.173762,0.088037,-0.163614
3.672119,-0.261799,-0.173762,0.088037,-0.163614
3.682171,-0.261799,-0.208095,0.053704,-0.124542
3.692223,-0.261799,-0.208095,0.053704,-0.124542
3.702275,-0.261799,-0.208095,0.053704,-0.124542
3.712326,-0.261799,-0.208095,0.053704,-0.124542
3.722378,-0.261799,-0.208095,0.053704,-0.124542
3.732430,-0.261799,-0.208095,0.053704,-0.124542
3.742482,-0.261799,-0.208095,0.053704,-0.124542
3.752534,-0.261799,-0.208095,0.053704,-0.124542
3.762584,-0.261799,-0.208095,0.053704,-0.124542
3.772634,-0.261799,-0.208095,0.053704,-0.124542
3.782683,-0.261799,-0.208095,0.053704,-0.124542
3.792734,-0.261799,-0.208095,0.053704,-0.124542
3.802784,-0.261799,-0.208095,0.053704,-0.124542
3.812833,-0.261799,-0.208095,0.053704,-0.124542
3.822885,-0.261799,-0.208095,0.053704,-0.124542
3.832937,-0.261799,-0.208095,0.053704,-0.124542
