t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784615980.939870,3.292196,0x01,8,207FEB7FF8136872
1784615980.940008,3.292334,0x03,8,028FFF83927FF8DA
1784615980.940192,3.292518,0x04,8,7FFF7FF0F5666778
1784615980.940229,3.292555,0x02,8,20838D8008356A75
1784615980.940383,3.292709,0x03,8,2083598008E26C74
1784615980.940483,3.292809,0x05,8,7FFF7FF0511997FF
1784615980.940633,3.292959,0x04,8,1480107FF7671D1C
1784615980.940731,3.293057,0x06,8,80FF7FF0CCCCC7FF
1784615980.940981,3.293307,0x05,8,157FDB7FB815151E
1784615980.941106,3.293432,0x06,8,167E018588311420
1784615980.943635,3.295961,0x01,8,047BFF7FFF7FF7FF
1784615980.943834,3.296160,0x02,8,03D7CB83927FF81D
1784615980.943935,3.296261,0x01,8,207FEB8007F26872
1784615980.944106,3.296432,0x03,8,028FFF83927FF8DA
1784615980.944258,3.296584,0x04,8,7FFF7FF0F5666778
1784615980.944308,3.296634,0x02,8,20838D80083E6A75
1784615980.944412,3.296738,0x03,8,2083598008E26C74
1784615980.944537,3.296863,0x05,8,7FFF7FF0511997FF
1784615980.944691,3.297017,0x04,8,1480107FF7661D1C
1784615980.944784,3.297110,0x06,8,80FF7FF0CCCCC7FF
1784615980.945034,3.297360,0x05,8,157FDB7FF811151E
1784615980.945159,3.297485,0x06,8,167E1186483A1420
1784615980.947692,3.300018,0x01,8,047BFF7FFF7FF7FF
1784615980.947857,3.300183,0x02,8,03D7CB83927FF81D
1784615980.948106,3.300432,0x03,8,028FFF83927FF8DA
1784615980.948155,3.300481,0x01,8,207FEB80081A6872
1784615980.948194,3.300520,0x02,8,20838D7FF8226A75
1784615980.948333,3.300659,0x04,8,7FFF7FF0F5666778
1784615980.948458,3.300784,0x05,8,7FFF7FF0511997FF
1784615980.948560,3.300886,0x03,8,2083598008C16C74
1784615980.948708,3.301034,0x06,8,816D7FF0CCCCC7FF
1784615980.948758,3.301084,0x04,8,1480107FF7661D1C
1784615980.949107,3.301433,0x05,8,157FDB7FF812151E
1784615980.949191,3.301517,0x06,8,167E238668111420
1784615980.951731,3.304057,0x01,8,047BFF7FFF7FF7FF
1784615980.951941,3.304267,0x02,8,03D7CB83927FF81D
1784615980.952208,3.304534,0x03,8,028FFF83927FF8DA
1784615980.952258,3.304584,0x01,8,207FEB7FF8116872
1784615980.952293,3.304619,0x02,8,20838D7FD8316A75
1784615980.952432,3.304758,0x04,8,7FFF7FF0F5666778
1784615980.952566,3.304892,0x05,8,7FFF7FF0511997FF
1784615980.952656,3.304982,0x03,8,2083597FF8D66C74
1784615980.952815,3.305141,0x06,8,816D7FF0CCCCC7FF
1784615980.952860,3.305186,0x04,8,1480107FF7691D1C
1784615980.953159,3.305485,0x05,8,157FDB80180F151E
1784615980.953286,3.305612,0x06,8,167E3686E8061420
1784615980.955784,3.308110,0x01,8,047BFF7FFF7FF7FF
1784615980.956008,3.308334,0x02,8,03D7CB83927FF81D
1784615980.956208,3.308534,0x03,8,028FFF83927FF8DA
1784615980.956257,3.308583,0x01,8,207FEB7FE80A6872
1784615980.956383,3.308709,0x02,8,20838D8008166A75
1784615980.956481,3.308807,0x04,8,7FFF7FF0F5666778
1784615980.956632,3.308958,0x05,8,7FFF7FF0511997FF
1784615980.956710,3.309036,0x03,8,2083598008D26C74
1784615980.956857,3.309183,0x06,8,816D7FF0CCCCC7FF
1784615980.956908,3.309234,0x04,8,1480107FF7661D1C
1784615980.957208,3.309534,0x05,8,157FDB7FE813151E
1784615980.957332,3.309658,0x06,8,167E4A8748031420
1784615980.959854,3.312180,0x01,8,047BFF7FFF7FF7FF
1784615980.960107,3.312433,0x02,8,03D7CB83927FF81D
1784615980.960157,3.312483,0x01,8,207FEB7FF8086872
1784615980.960316,3.312642,0x03,8,028FFF83927FF8DA
1784615980.960482,3.312808,0x04,8,7FFF7FF0F5666778
1784615980.960559,3.312885,0x02,8,20838D7FF8166A75
1784615980.960691,3.313017,0x03,8,2083597FF8D06C74
1784615980.960784,3.313110,0x05,8,7FFF7FF0511997FF
1784615980.960941,3.313267,0x06,8,81DB7FF0CCCCC7FF
1784615980.960981,3.313307,0x04,8,1480107FF7691D1C
1784615980.961284,3.313610,0x05,8,157FDB7FF812151E
1784615980.961385,3.313711,0x06,8,167E5E87980A1420
1784615980.963909,3.316235,0x01,8,047BFF7FFF7FF7FF
1784615980.964106,3.316432,0x02,8,03D7CB83927FF81D
1784615980.964211,3.316537,0x01,8,207FEB7FE8196872
1784615980.964358,3.316684,0x03,8,028FFF83927FF8DA
1784615980.964534,3.316860,0x04,8,7FFF7FF0F5666778
1784615980.964605,3.316931,0x02,8,20838D7FE82B6A75
1784615980.964727,3.317053,0x03,8,2083597FF8C16C74
1784615980.964822,3.317148,0x05,8,7FFF7FF0511997FF
1784615980.964958,3.317284,0x06,8,81DB7FF0CCCCC7FF
1784615980.965010,3.317336,0x04,8,1480107FF7661D1C
1784615980.965333,3.317659,0x05,8,157FDB800811151E
1784615980.965443,3.317769,0x06,8,167E738798261420
1784615980.967958,3.320284,0x01,8,047BFF7FFF7FF7FF
1784615980.968191,3.320517,0x02,8,03D7CB83927FF81D
1784615980.968270,3.320596,0x01,8,207FEB7FF80B6872
1784615980.968408,3.320734,0x03,8,028FFF83927FF8DA
1784615980.968606,3.320932,0x04,8,7FFF7FF0F5666778
1784615980.968658,3.320984,0x02,8,20838D7FF81E6A75
1784615980.968784,3.321110,0x03,8,2083597FF8D66C74
1784615980.968883,3.321209,0x05,8,7FFF7FF0511997FF
1784615980.969033,3.321359,0x04,8,1480107FF7691D1C
1784615980.969132,3.321458,0x06,8,824A7FF0CCCCC7FF
1784615980.969382,3.321708,0x05,8,157FDB7FE80F151E
1784615980.969481,3.321807,0x06,8,167E8787382B1420
1784615980.972007,3.324333,0x01,8,047BFF7FFF7FF7FF
1784615980.972208,3.324534,0x02,8,03D7CB83927FF81D
1784615980.972310,3.324636,0x01,8,207FEB8008196872
1784615980.972458,3.324784,0x03,8,028FFF83927FF8DA
1784615980.972659,3.324985,0x04,8,7FFF7FF0F5666778
1784615980.972702,3.325028,0x02,8,20838D7FE82B6A75
1784615980.972832,3.325158,0x03,8,2083598008CB6C74
1784615980.972939,3.325265,0x05,8,7FFF7FF0511997FF
1784615980.973106,3.325432,0x04,8,1480107FF76C1D1C
1784615980.973190,3.325516,0x06,8,824A7FF0CCCCC7FF
1784615980.973441,3.325767,0x05,8,157FDB80080E151E
1784615980.973565,3.325891,0x06,8,167E9C8818181420
1784615980.976106,3.328432,0x01,8,047BFF7FFF7FF7FF
1784615980.976283,3.328609,0x02,8,03D7CB83927FF81D
1784615980.976409,3.328735,0x01,8,207FEB7FF8106872
1784615980.976507,3.328833,0x03,8,028FFF83927FF8DA
1784615980.976658,3.328984,0x04,8,7FFF7FF0F5666778
1784615980.976730,3.329056,0x02,8,20838D7FE84C6A75
1784615980.976851,3.329177,0x05,8,7FFF7FF0511997FF
1784615980.976908,3.329234,0x03,8,2083597FE8C76C74
1784615980.977106,3.329432,0x06,8,824A7FF0CCCCC7FF
1784615980.977158,3.329484,0x04,8,1480107FF7681D1C
1784615980.977480,3.329806,0x05,8,157FDB802814151E
1784615980.977582,3.329908,0x06,8,167EB48827FF1420
1784615980.980132,3.332458,0x01,8,047BFF7FFF7FF7FF
1784615980.980333,3.332659,0x02,8,03D7CB83927FF81D
1784615980.980420,3.332746,0x01,8,207FEB8017FC6872
1784615980.980557,3.332883,0x03,8,028FFF83927FF8DA
1784615980.980760,3.333086,0x04,8,7FFF7FF0F5666778
1784615980.980810,3.333136,0x02,8,20838D7FE82B6A75
1784615980.980958,3.333284,0x03,8,2083597FE8C76C74
1784615980.981083,3.333409,0x05,8,7FFF7FF0511997FF
1784615980.981190,3.333516,0x04,8,1480107FF76A1D1C
1784615980.981283,3.333609,0x06,8,82AD7FF0CCCCC7FF
1784615980.981534,3.333860,0x05,8,157FDB800812151E
1784615980.981658,3.333984,0x06,8,167ECA87F80C1420
1784615980.984191,3.336517,0x01,8,047BFF7FFF7FF7FF
1784615980.984382,3.336708,0x02,8,03D7CB83927FF81D
1784615980.984583,3.336909,0x03,8,028FFF83927FF8DA
1784615980.984634,3.336960,0x01,8,207FEB8008166872
1784615980.984757,3.337083,0x02,8,20838D80082B6A75
1784615980.984856,3.337182,0x04,8,7FFF7FF0F5666778
1784615980.985034,3.337360,0x05,8,7FFF7FF0511997FF
1784615980.985090,3.337416,0x03,8,2083597FF8CA6C74
1784615980.985231,3.337557,0x06,8,82AD7FF0CCCCC7FF
1784615980.985283,3.337609,0x04,8,1480107FF7661D1C
1784615980.985582,3.337908,0x05,8,157FDB7FF813151E
1784615980.985708,3.338034,0x06,8,167EE288B81F1420
1784615980.988231,3.340557,0x01,8,047BFF7FFF7FF7FF
1784615980.988458,3.340784,0x02,8,03D7CB83927FF81D
1784615980.988659,3.340985,0x03,8,028FFF83927FF8DA
1784615980.988704,3.341030,0x01,8,207FEB7FF80A6872
1784615980.988817,3.341143,0x02,8,20838D7FE8206A75
1784615980.988931,3.341257,0x04,8,7FFF7FF0F5666778
1784615980.989105,3.341431,0x05,8,7FFF7FF0511997FF
1784615980.989158,3.341484,0x03,8,2083598008D66C74
1784615980.989315,3.341641,0x06,8,82AD7FF0CCCCC7FF
1784615980.989358,3.341684,0x04,8,1480107FF7661D1C
1784615980.989658,3.341984,0x05,8,157FDB801816151E
1784615980.989783,3.342109,0x06,8,167EFA8888261420
1784615980.992283,3.344609,0x01,8,047BFF7FFF7FF7FF
1784615980.992481,3.344807,0x02,8,03D7CB83927FF81D
1784615980.992577,3.344903,0x01,8,207FEB7FE8276872
1784615980.992708,3.345034,0x03,8,028FFF83927FF8DA
1784615980.992908,3.345234,0x04,8,7FFF7FF0F5666778
1784615980.992955,3.345281,0x02,8,20838D7FF8276A75
1784615980.993106,3.345432,0x03,8,2083597FE8D66C74
1784615980.993185,3.345511,0x05,8,7FFF7FF0511997FF
1784615980.993332,3.345658,0x04,8,1480107FF7691D1C
1784615980.993440,3.345766,0x06,8,82AD7FF0CCCCC7FF
1784615980.993690,3.346016,0x05,8,157FDB80280F151E
1784615980.993783,3.346109,0x06,8,167F108828151420
1784615980.996332,3.348658,0x01,8,047BFF7FFF7FF7FF
1784615980.996533,3.348859,0x02,8,03D7CB83927FF81D
1784615980.996626,3.348952,0x01,8,207FEB8007DF6872
1784615980.996757,3.349083,0x03,8,028FFF83927FF8DA
1784615980.996959,3.349285,0x04,8,7FFF7FF0F5666778
1784615980.997005,3.349331,0x02,8,20838D7FF82B6A75
1784615980.997132,3.349458,0x03,8,2083597FF8C76C74
1784615980.997230,3.349556,0x05,8,7FFF7FF0511997FF
1784615980.997382,3.349708,0x04,8,1480107FF7661D1C
1784615980.997480,3.349806,0x06,8,82AD7FF0CCCCC7FF
1784615980.997726,3.350052,0x05,8,157FDB7FF811151E
1784615980.997855,3.350181,0x06,8,167F288887F01420
1784615981.000408,3.352734,0x01,8,047BFF7FFF7FF7FF
1784615981.000606,3.352932,0x02,8,03D7CB83927FF81D
1784615981.000708,3.353034,0x01,8,207FEB8008106872
1784615981.000856,3.353182,0x03,8,028FFF83927FF8DA
1784615981.001033,3.353359,0x04,8,7FFF7FF0F5666778
1784615981.001105,3.353431,0x02,8,20838D7FE8276A75
1784615981.001230,3.353556,0x03,8,2083597FF8BC6C74
1784615981.001330,3.353656,0x05,8,7FFF7FF0511997FF
1784615981.001457,3.353783,0x06,8,82AD7FF0CCCCC7FF
1784615981.001507,3.353833,0x04,8,1480107FF7691D1C
1784615981.001832,3.354158,0x05,8,157FDB7FF811151E
1784615981.001939,3.354265,0x06,8,167F3F8818001420
1784615981.004432,3.356758,0x01,8,047BFF7FFF7FF7FF
1784615981.004658,3.356984,0x02,8,03D7CB83927FF81D
1784615981.004786,3.357112,0x01,8,207FEB80081A6872
1784615981.004908,3.357234,0x03,8,028FFF83927FF8DA
1784615981.005105,3.357431,0x04,8,7FFF7FF0F5666778
1784615981.005158,3.357484,0x02,8,20838D8018166A75
1784615981.005282,3.357608,0x03,8,2083597FF8E26C74
1784615981.005353,3.357679,0x05,8,7FFF7FF0511997FF
1784615981.005478,3.357804,0x06,8,82AD7FF0CCCCC7FF
1784615981.005533,3.357859,0x04,8,1480107FF7671D1C
1784615981.005855,3.358181,0x05,8,157FDB800809151E
1784615981.005982,3.358308,0x06,8,167F5588081E1420
1784615981.008506,3.360832,0x01,8,047BFF7FFF7FF7FF
1784615981.008707,3.361033,0x02,8,03D7CB83927FF81D
1784615981.008810,3.361136,0x01,8,207FEB8018056872
1784615981.008957,3.361283,0x03,8,028FFF83927FF8DA
1784615981.009132,3.361458,0x04,8,7FFF7FF0F5666778
1784615981.009207,3.361533,0x02,8,20838D7FE81C6A75
1784615981.009332,3.361658,0x03,8,2083598008C26C74
1784615981.009436,3.361762,0x05,8,7FFF7FF0511997FF
1784615981.009564,3.361890,0x04,8,1480107FF76D1D1C
1784615981.009689,3.362015,0x06,8,82AD7FF0CCCCC7FF
1784615981.009940,3.362266,0x05,8,157FDB7FE815151E
1784615981.010105,3.362431,0x06,8,167F6A87C8221420
1784615981.012556,3.364882,0x01,8,047BFF7FFF7FF7FF
1784615981.012757,3.365083,0x02,8,03D7CB83927FF81D
1784615981.012855,3.365181,0x01,8,207FEB7FF8106872
1784615981.013009,3.365335,0x03,8,028FFF83927FF8DA
1784615981.013181,3.365507,0x04,8,7FFF7FF0F5666778
1784615981.013256,3.365582,0x02,8,20838D7FF81E6A75
1784615981.013408,3.365734,0x03,8,2083598008D06C74
1784615981.013474,3.365800,0x05,8,7FFF7FF0511997FF
1784615981.013605,3.365931,0x06,8,82AD7FF0CCCCC7FF
1784615981.013657,3.365983,0x04,8,1480107FF76C1D1C
1784615981.013957,3.366283,0x05,8,157FDB804812151E
1784615981.014108,3.366434,0x06,8,167F7F8778121420
1784615981.016605,3.368931,0x01,8,047BFF7FFF7FF7FF
1784615981.016815,3.369141,0x02,8,03D7CB83927FF81D
1784615981.016907,3.369233,0x01,8,207FEB8008046872
1784615981.017107,3.369433,0x03,8,028FFF83927FF8DA
1784615981.017230,3.369556,0x04,8,7FFF7FF0F5666778
1784615981.017306,3.369632,0x02,8,20838D8008226A75
1784615981.017449,3.369775,0x05,8,7FFF7FF0511997FF
1784615981.017502,3.369828,0x03,8,2083597FE8CA6C74
1784615981.017689,3.370015,0x04,8,1480107FF7671D1C
1784615981.017783,3.370109,0x06,8,82AD7FF0CCCCC7FF
1784615981.018033,3.370359,0x05,8,157FDB800815151E
1784615981.018157,3.370483,0x06,8,167F948777FA1420
1784615981.020658,3.372984,0x01,8,047BFF7FFF7FF7FF
1784615981.020855,3.373181,0x02,8,03D7CB83927FF81D
1784615981.021105,3.373431,0x03,8,028FFF83927FF8DA
1784615981.021160,3.373486,0x01,8,207FEB7FF8046872
1784615981.021200,3.373526,0x02,8,20838D7FE81A6A75
1784615981.021332,3.373658,0x04,8,7FFF7FF0F5666778
1784615981.021457,3.373783,0x05,8,7FFF7FF0511997FF
1784615981.021562,3.373888,0x03,8,2083598008C76C74
1784615981.021707,3.374033,0x06,8,82AD7FF0CCCCC7FF
1784615981.021756,3.374082,0x04,8,1480107FF7691D1C
1784615981.022105,3.374431,0x05,8,157FDB7FE812151E
1784615981.022189,3.374515,0x06,8,167FA88737F51420
1784615981.024706,3.377032,0x01,8,047BFF7FFF7FF7FF
1784615981.024907,3.377233,0x02,8,03D7CB83927FF81D
1784615981.025105,3.377431,0x01,8,207FEB7FF80E6872
1784615981.025157,3.377483,0x03,8,028FFF83927FF8DA
1784615981.025332,3.377658,0x04,8,7FFF7FF0F5666778
1784615981.025404,3.377730,0x02,8,20838D7FD8226A75
1784615981.025532,3.377858,0x03,8,2083597FE8D66C74
1784615981.025612,3.377938,0x05,8,7FFF7FF0511997FF
1784615981.025756,3.378082,0x06,8,82AD7FF0CCCCC7FF
1784615981.025804,3.378130,0x04,8,1480107FF7671D1C
1784615981.026102,3.378428,0x05,8,157FDB7FD80F151E
1784615981.026232,3.378558,0x06,8,167FBC8767FF1420
1784615981.028783,3.381109,0x01,8,047BFF7FFF7FF7FF
1784615981.028980,3.381306,0x02,8,03D7CB83927FF81D
1784615981.029082,3.381408,0x01,8,207FEB7FE8136872
1784615981.029206,3.381532,0x03,8,028FFF83927FF8DA
1784615981.029408,3.381734,0x04,8,7FFF7FF0F5666778
1784615981.029453,3.381779,0x02,8,20838D7FF8256A75
1784615981.029605,3.381931,0x03,8,2083597FF8C16C74
1784615981.029699,3.382025,0x05,8,7FFF7FF0511997FF
1784615981.029832,3.382158,0x04,8,1480107FF7671D1C
1784615981.029931,3.382257,0x06,8,82AD7FF0CCCCC7FF
1784615981.030193,3.382519,0x05,8,157FDB801818151E
1784615981.030309,3.382635,0x06,8,167FCF86B81C1420
1784615981.032815,3.385141,0x01,8,047BFF7FFF7FF7FF
1784615981.033030,3.385356,0x02,8,03D7CB83927FF81D
1784615981.033116,3.385442,0x01,8,207FEB8008106872
1784615981.033256,3.385582,0x03,8,028FFF83927FF8DA
1784615981.033434,3.385760,0x04,8,7FFF7FF0F5666778
1784615981.033506,3.385832,0x02,8,20838D7FF81C6A75
1784615981.033657,3.385983,0x03,8,2083597FE8CD6C74
1784615981.033723,3.386049,0x05,8,7FFF7FF0511997FF
1784615981.033855,3.386181,0x06,8,82AD7FF0CCCCC7FF
1784615981.033907,3.386233,0x04,8,1480107FF7681D1C
1784615981.034232,3.386558,0x05,8,157FDB7FE810151E
1784615981.034350,3.386676,0x06,8,167FE08658271420
1784615981.036882,3.389208,0x01,8,047BFF7FFF7FF7FF
1784615981.037105,3.389431,0x02,8,03D7CB83927FF81D
1784615981.037185,3.389511,0x01,8,207FEB7FE8136872
1784615981.037314,3.389640,0x03,8,028FFF83927FF8DA
1784615981.037506,3.389832,0x04,8,7FFF7FF0F5666778
1784615981.037555,3.389881,0x02,8,20838D7FF8256A75
1784615981.037703,3.390029,0x03,8,2083598008CB6C74
1784615981.037803,3.390129,0x05,8,7FFF7FF0511997FF
1784615981.037942,3.390268,0x04,8,1480107FF7651D1C
1784615981.038032,3.390358,0x06,8,82AD7FF0CCCCC7FF
1784615981.038278,3.390604,0x05,8,157FDB7FD810151E
1784615981.038407,3.390733,0x06,8,167FF28678171420
1784615981.040939,3.393265,0x01,8,047BFF7FFF7FF7FF
1784615981.041189,3.393515,0x02,8,03D7CB83927FF81D
1784615981.041314,3.393640,0x01,8,207FEB7FF7FE6872
1784615981.041407,3.393733,0x03,8,028FFF83927FF8DA
1784615981.041565,3.393891,0x04,8,7FFF7FF0F5666778
1784615981.041665,3.393991,0x02,8,20838D7FF8426A75
1784615981.041782,3.394108,0x03,8,2083597FF8CF6C74
1784615981.041881,3.394207,0x05,8,7FFF7FF0511997FF
1784615981.042006,3.394332,0x04,8,1480107FF7641D1C
1784615981.042131,3.394457,0x06,8,82AD7FF0CCCCC7FF
1784615981.042381,3.394707,0x05,8,157FDB7FE810151E
1784615981.042506,3.394832,0x06,8,16800486B7F21420
1784615981.044980,3.397306,0x01,8,047BFF7FFF7FF7FF
1784615981.045189,3.397515,0x02,8,03D7CB83927FF81D
1784615981.045407,3.397733,0x03,8,028FFF83927FF8DA
1784615981.045453,3.397779,0x01,8,207FEB7FF8046872
1784615981.045550,3.397876,0x02,8,20838D7FF82B6A75
1784615981.045690,3.398016,0x04,8,7FFF7FF0F5666778
1784615981.045831,3.398157,0x05,8,7FFF7FF0511997FF
1784615981.045919,3.398245,0x03,8,2083597FE8EB6C74
1784615981.046102,3.398428,0x06,8,82AD7FF0CCCCC7FF
1784615981.046152,3.398478,0x04,8,1480107FF7631D1C
1784615981.046409,3.398735,0x05,8,157FDB7FD811151E
1784615981.046533,3.398859,0x06,8,1680158617F21420
1784615981.049032,3.401358,0x01,8,047BFF7FFF7FF7FF
1784615981.049256,3.401582,0x02,8,03D7CB83927FF81D
1784615981.049392,3.401718,0x01,8,207FEB7FF8126872
1784615981.049506,3.401832,0x03,8,028FFF83927FF8DA
1784615981.049689,3.402015,0x04,8,7FFF7FF0F5666778
1784615981.049727,3.402053,0x02,8,20838D7FE8226A75
1784615981.049855,3.402181,0x05,8,7FFF7FF0511997FF
1784615981.049911,3.402237,0x03,8,2083597FF8D66C74
1784615981.050104,3.402430,0x06,8,82AD7FF0CCCCC7FF
1784615981.050153,3.402479,0x04,8,1480107FF7671D1C
1784615981.050456,3.402782,0x05,8,157FDB7FF80F151E
1784615981.050581,3.402907,0x06,8,1680258628051420
1784615981.053105,3.405431,0x01,8,047BFF7FFF7FF7FF
1784615981.053315,3.405641,0x02,8,03D7CB83927FF81D
1784615981.053452,3.405778,0x01,8,207FEB7FF8126872
1784615981.053566,3.405892,0x03,8,028FFF83927FF8DA
1784615981.053707,3.406033,0x04,8,7FFF7FF0F5666778
1784615981.053810,3.406136,0x02,8,20838D7FF8166A75
1784615981.053939,3.406265,0x03,8,2083597FF8C56C74
1784615981.054018,3.406344,0x05,8,7FFF7FF0511997FF
1784615981.054157,3.406483,0x06,8,82AD7FF0CCCCC7FF
1784615981.054205,3.406531,0x04,8,1480107FF76A1D1C
1784615981.054506,3.406832,0x05,8,157FDB7FE813151E
1784615981.054630,3.406956,0x06,8,1680368608131420
1784615981.057190,3.409516,0x01,8,047BFF7FFF7FF7FF
1784615981.057354,3.409680,0x02,8,03D7CB83927FF81D
1784615981.057564,3.409890,0x03,8,028FFF83927FF8DA
1784615981.057600,3.409926,0x01,8,207FEB7FF81D6872
1784615981.057756,3.410082,0x02,8,20838D7FE81C6A75
1784615981.057850,3.410176,0x04,8,7FFF7FF0F5666778
1784615981.057979,3.410305,0x05,8,7FFF7FF0511997FF
1784615981.058083,3.410409,0x03,8,2083597FF8DF6C74
1784615981.058229,3.410555,0x06,8,82AD7FF0CCCCC7FF
1784615981.058282,3.410608,0x04,8,1480107FF7661D1C
1784615981.058581,3.410907,0x05,8,157FDB802813151E
1784615981.058706,3.411032,0x06,8,16804685981C1420
1784615981.061206,3.413532,0x01,8,047BFF7FFF7FF7FF
1784615981.061407,3.413733,0x02,8,03D7CB83927FF81D
1784615981.061510,3.413836,0x01,8,207FEB7FE8196872
1784615981.061657,3.413983,0x03,8,028FFF83927FF8DA
1784615981.061831,3.414157,0x04,8,7FFF7FF0F5666778
1784615981.061911,3.414237,0x02,8,20838D7FF8316A75
1784615981.062102,3.414428,0x03,8,2083597FF8D66C74
1784615981.062156,3.414482,0x05,8,7FFF7FF0511997FF
1784615981.062277,3.414603,0x04,8,1480107FF76B1D1C
1784615981.062381,3.414707,0x06,8,82AD7FF0CCCCC7FF
1784615981.062631,3.414957,0x05,8,157FDB7FC80F151E
1784615981.062724,3.415050,0x06,8,1680558568241420
1784615981.065229,3.417555,0x01,8,047BFF7FFF7FF7FF
1784615981.065434,3.417760,0x02,8,03D7CB83927FF81D
1784615981.065652,3.417978,0x03,8,028FFF83927FF8DA
1784615981.065706,3.418032,0x01,8,207FEB80080D6872
1784615981.065831,3.418157,0x02,8,20838D7FD8206A75
1784615981.065929,3.418255,0x04,8,7FFF7FF0F5666778
1784615981.066104,3.418430,0x05,8,7FFF7FF0511997FF
1784615981.066157,3.418483,0x03,8,2083598008C76C74
1784615981.066305,3.418631,0x06,8,82AD7FF0CCCCC7FF
1784615981.066354,3.418680,0x04,8,1480107FF7681D1C
1784615981.066656,3.418982,0x05,8,157FDB800814151E
1784615981.066777,3.419103,0x06,8,1680638508281420
1784615981.069305,3.421631,0x01,8,047BFF7FFF7FF7FF
1784615981.069532,3.421858,0x02,8,03D7CB83927FF81D
1784615981.069627,3.421953,0x01,8,207FEB7FF7FE6872
1784615981.069755,3.422081,0x03,8,028FFF83927FF8DA
1784615981.069956,3.422282,0x04,8,7FFF7FF0F5666778
1784615981.070005,3.422331,0x02,8,20838D7FF82D6A75
1784615981.070131,3.422457,0x03,8,2083598008DF6C74
1784615981.070229,3.422555,0x05,8,7FFF7FF0511997FF
1784615981.070380,3.422706,0x04,8,1480107FF7691D1C
1784615981.070479,3.422805,0x06,8,82AD7FF0CCCCC7FF
1784615981.070729,3.423055,0x05,8,157FDB7FF810151E
1784615981.070854,3.423180,0x06,8,1680718548031420
1784615981.073351,3.425677,0x01,8,047BFF7FFF7FF7FF
1784615981.073581,3.425907,0x02,8,03D7CB83927FF81D
1784615981.073659,3.425985,0x01,8,207FEB7FF8066872
1784615981.073813,3.426139,0x03,8,028FFF83927FF8DA
1784615981.073979,3.426305,0x04,8,7FFF7FF0F5666778
1784615981.074082,3.426408,0x02,8,20838D7FF8256A75
1784615981.074189,3.426515,0x03,8,2083597FF8EB6C74
1784615981.074287,3.426613,0x05,8,7FFF7FF0511997FF
1784615981.074439,3.426765,0x06,8,82AD7FF0CCCCC7FF
1784615981.074479,3.426805,0x04,8,1480107FF7681D1C
1784615981.074781,3.427107,0x05,8,157FDB80180F151E
1784615981.074906,3.427232,0x06,8,16808185C7EA1420
1784615981.077406,3.429732,0x01,8,047BFF7FFF7FF7FF
1784615981.077630,3.429956,0x02,8,03D7CB83927FF81D
1784615981.077712,3.430038,0x01,8,207FEB7FF80C6872
1784615981.077856,3.430182,0x03,8,028FFF83927FF8DA
1784615981.078104,3.430430,0x04,8,7FFF7FF0F5666778
1784615981.078156,3.430482,0x02,8,20838D7FE81C6A75
1784615981.078232,3.430558,0x03,8,2083598008CA6C74
1784615981.078354,3.430680,0x05,8,7FFF7FF0511997FF
1784615981.078475,3.430801,0x04,8,1480107FF76A1D1C
1784615981.078580,3.430906,0x06,8,82AD7FF0CCCCC7FF
1784615981.078831,3.431157,0x05,8,157FDB7FE810151E
