t,ref,resp,err
4.678663,-0.610865,-0.607118,0.003747
4.688723,-0.610865,-0.607118,0.003747
4.698782,-0.610865,-0.607118,0.003747
4.708843,-0.610865,-0.606737,0.004128
4.718905,-0.610865,-0.607118,0.003747
4.728965,-0.610865,-0.606737,0.004128
4.739025,-0.610865,-0.607118,0.003747
4.749085,-0.610865,-0.606737,0.004128
4.759148,-0.610865,-0.606737,0.004128
4.769210,-0.610865,-0.607118,0.003747
4.779269,-0.610865,-0.606737,0.004128
4.789328,-0.610865,-0.607118,0.003747
4.799387,-0.610865,-0.607118,0.003747
4.809447,-0.610865,-0.607118,0.003747
4.819506,-0.610865,-0.607118,0.003747
4.829565,-0.610865,-0.607118,0.003747
4.839625,-0.610865,-0.606737,0.004128
4.849689,-0.610865,-0.607118,0.003747
4.859749,-0.610865,-0.607118,0.003747
4.869808,-0.610865,-0.607118,0.003747
4.879868,-0.610865,-0.607118,0.003747
4.889930,-0.610865,-0.607118,0.003747
4.899989,-0.610865,-0.607118,0.003747
4.910051,-0.610865,-0.607118,0.003747
4.920110,-0.610865,-0.607118,0.003747
4.930282,-0.610865,-0.607118,0.003747
4.940344,-0.610865,-0.607118,0.003747
4.950403,-0.610865,-0.607118,0.003747
4.960463,-0.610865,-0.607118,0.003747
4.970521,-0.610865,-0.607118,0.003747
4.980581,-0.610865,-0.607118,0.003747
4.990641,-0.610865,-0.607118,0.003747
5.000700,-0.607934,-0.607118,0.000816
5.010759,-0.565798,-0.607118,-0.041320
5.020820,-0.523654,-0.606737,-0.083083
5.030880,-0.481517,-0.604448,-0.122931
5.040939,-0.439381,-0.600252,-0.160871
5.051000,-0.397236,-0.594530,-0.197293
5.061059,-0.355101,-0.581559,-0.226459
5.071121,-0.312952,-0.570115,-0.257163
5.081181,-0.270813,-0.549134,-0.278321
5.091241,-0.228676,-0.531586,-0.302911
5.101300,-0.186540,-0.502976,-0.316435
5.111360,-0.144401,-0.480468,-0.336068
5.121419,-0.102265,-0.444991,-0.342727
5.131481,-0.087266,-0.418669,-0.331403
5.141578,-0.087266,-0.377470,-0.290204
5.151637,-0.087266,-0.348859,-0.261593
5.161696,-0.087266,-0.320630,-0.233364
5.171756,-0.087266,-0.281338,-0.194072
5.181815,-0.087266,-0.257305,-0.170039
5.191875,-0.087266,-0.222972,-0.135706
5.201934,-0.087266,-0.202754,-0.115488
5.211994,-0.087266,-0.177577,-0.090310
5.222054,-0.087266,-0.162318,-0.075051
5.232117,-0.087266,-0.143626,-0.056359
5.242177,-0.087266,-0.132944,-0.045678
5.252237,-0.087266,-0.120737,-0.033471
5.262296,-0.087266,-0.113870,-0.026604
5.272355,-0.087266,-0.105859,-0.018593
5.282414,-0.087266,-0.102045,-0.014778
5.292476,-0.087266,-0.098230,-0.010963
5.302536,-0.087266,-0.096323,-0.009056
5.312595,-0.087266,-0.094797,-0.007530
5.322654,-0.087266,-0.094415,-0.007149
5.332714,-0.087266,-0.094415,-0.007149
5.342775,-0.087266,-0.094415,-0.007149
5.352891,-0.087266,-0.094797,-0.007530
5.362951,-0.087266,-0.094797,-0.007530
5.373012,-0.087266,-0.094797,-0.007530
5.383071,-0.087266,-0.094797,-0.007530
5.393133,-0.087266,-0.094797,-0.007530
5.403193,-0.087266,-0.094797,-0.007530
5.413254,-0.087266,-0.094797,-0.007530
5.423314,-0.087266,-0.094797,-0.007530
5.433373,-0.087266,-0.094797,-0.007530
5.443433,-0.087266,-0.094797,-0.007530
5.453491,-0.087266,-0.094797,-0.007530
5.463551,-0.087266,-0.094415,-0.007149
5.473611,-0.087266,-0.094415,-0.007149
5.483670,-0.087266,-0.094415,-0.007149
5.493729,-0.087266,-0.094797,-0.007530
5.503789,-0.087266,-0.094797,-0.007530
5.513850,-0.087266,-0.094797,-0.007530
5.523911,-0.087266,-0.094797,-0.007530
5.533960,-0.087266,-0.094797,-0.007530
